***********************************************************************************
java  -XX:+UseParallelGC -XX:+AggressiveOpts -XX:+UseFastAccessorMethods -Xms1024M -Xmx4096M -Dhornetq.config.dir=/home/andy/projects/jms-benchmark/workspace/hornetq-2.4.0-SNAPSHOT/config/stand-alone/non-clustered -Djava.util.logging.manager=org.jboss.logmanager.LogManager -Dlogging.configuration=file:///home/andy/projects/jms-benchmark/workspace/hornetq-2.4.0-SNAPSHOT/config/stand-alone/non-clustered/logging.properties -Djava.library.path=./lib/linux-i686:./lib/linux-x86_64 -classpath ../lib/proton-jms.jar:../lib/proton-j-impl.jar:../lib/proton-api.jar:../lib/netty.jar:../lib/jnpserver.jar:../lib/jnp-client.jar:../lib/jboss-mc.jar:../lib/jboss-jms-api.jar:../lib/hornetq-twitter-integration.jar:../lib/hornetq-stomp-protocol.jar:../lib/hornetq-spring-integration.jar:../lib/hornetq-service-sar.jar:../lib/hornetq-server.jar:../lib/hornetq-rest.jar:../lib/hornetq-ra.jar:../lib/hornetq-journal.jar:../lib/hornetq-jms-server.jar:../lib/hornetq-jms-client.jar:../lib/hornetq-jboss-as-integration.jar:../lib/hornetq-core-client.jar:../lib/hornetq-commons.jar:../lib/hornetq-bootstrap.jar:../lib/hornetq-amqp-protocol.jar:/home/andy/projects/jms-benchmark/workspace/hornetq-2.4.0-SNAPSHOT/config/stand-alone/non-clustered:../schemas/ org.hornetq.integration.bootstrap.HornetQBootstrapServer hornetq-beans.xml
07:37:54,477 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-217
07:37:54,478 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-218
07:37:54,479 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-219
07:37:54,480 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-220
07:37:54,482 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-221
07:37:54,483 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-222
07:37:54,484 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-223
07:37:54,485 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-224
07:37:54,486 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-225
07:37:54,487 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-226
07:37:54,488 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-227
07:37:54,489 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-228
07:37:54,491 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-229
07:37:54,492 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-230
07:37:54,493 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-231
07:37:54,494 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-232
07:37:54,495 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-233
07:37:54,496 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-234
07:37:54,497 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-235
07:37:54,498 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-236
07:37:54,500 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-237
07:37:54,501 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-238
07:37:54,502 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-239
07:37:54,503 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-240
07:37:54,504 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-241
07:37:54,505 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-242
07:37:54,506 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-243
07:37:54,507 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-244
07:37:54,508 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-245
07:37:54,510 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-246
07:37:54,511 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-247
07:37:54,512 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-248
07:37:54,513 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-249
07:37:54,514 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-250
07:37:54,515 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-251
07:37:54,516 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-252
07:37:54,517 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-253
07:37:54,519 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-254
07:37:54,520 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-255
07:37:54,521 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-256
07:37:54,522 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-257
07:37:54,523 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-258
07:37:54,524 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-259
07:37:54,525 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-260
07:37:54,526 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-261
07:37:54,528 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-262
07:37:54,529 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-263
07:37:54,530 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-264
07:37:54,531 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-265
07:37:54,532 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-266
07:37:54,533 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-267
07:37:54,534 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-268
07:37:54,535 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-269
07:37:54,536 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-270
07:37:54,537 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-271
07:37:54,539 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-272
07:37:54,540 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-273
07:37:54,541 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-274
07:37:54,542 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-275
07:37:54,543 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-276
07:37:54,544 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-277
07:37:54,545 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-278
07:37:54,546 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-279
07:37:54,547 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-280
07:37:54,548 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-281
07:37:54,549 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-282
07:37:54,550 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-283
07:37:54,551 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-284
07:37:54,552 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-285
07:37:54,553 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-286
07:37:54,554 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-287
07:37:54,555 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-288
07:37:54,556 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-289
07:37:54,557 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-290
07:37:54,559 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-291
07:37:54,560 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-292
07:37:54,561 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-293
07:37:54,562 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-294
07:37:54,563 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-295
07:37:54,564 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-296
07:37:54,565 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-297
07:37:54,566 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-298
07:37:54,567 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-299
07:37:54,568 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-300
07:37:54,569 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-301
07:37:54,570 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-302
07:37:54,571 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-303
07:37:54,572 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-304
07:37:54,573 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-305
07:37:54,574 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-306
07:37:54,575 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-307
07:37:54,576 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-308
07:37:54,577 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-309
07:37:54,578 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-310
07:37:54,579 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-311
07:37:54,580 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-312
07:37:54,581 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-313
07:37:54,582 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-314
07:37:54,583 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-315
07:37:54,584 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-316
07:37:54,585 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-317
07:37:54,586 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-318
07:37:54,587 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-319
07:37:54,588 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-320
07:37:54,589 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-321
07:37:54,590 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-322
07:37:54,591 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-323
07:37:54,592 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-324
07:37:54,593 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-325
07:37:54,594 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-326
07:37:54,595 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-327
07:37:54,596 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-328
07:37:54,597 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-329
07:37:54,599 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-330
07:37:54,601 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-331
07:37:54,602 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-332
07:37:54,603 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-333
07:37:54,604 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-334
07:37:54,606 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-335
07:37:54,607 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-336
07:37:54,608 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-337
07:37:54,609 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-338
07:37:54,610 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-339
07:37:54,611 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-340
07:37:54,612 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-341
07:37:54,613 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-342
07:37:54,614 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-343
07:37:54,615 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-344
07:37:54,616 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-345
07:37:54,617 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-346
07:37:54,618 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-347
07:37:54,619 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-348
07:37:54,620 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-349
07:37:54,621 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-350
07:37:54,622 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-351
07:37:54,623 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-352
07:37:54,624 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-353
07:37:54,625 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-354
07:37:54,627 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-355
07:37:54,628 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-356
07:37:54,629 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-357
07:37:54,630 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-358
07:37:54,631 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-359
07:37:54,632 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-360
07:37:54,633 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-361
07:37:54,634 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-362
07:37:54,635 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-363
07:37:54,636 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-364
07:37:54,637 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-365
07:37:54,638 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-366
07:37:54,640 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-367
07:37:54,641 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-368
07:37:54,642 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-369
07:37:54,643 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-370
07:37:54,644 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-371
07:37:54,645 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-372
07:37:54,646 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-373
07:37:54,647 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-374
07:37:54,648 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-375
07:37:54,649 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-376
07:37:54,650 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-377
07:37:54,651 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-378
07:37:54,652 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-379
07:37:54,653 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-380
07:37:54,654 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-381
07:37:54,655 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-382
07:37:54,656 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-383
07:37:54,657 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-384
07:37:54,658 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-385
07:37:54,659 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-386
07:37:54,660 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-387
07:37:54,661 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-388
07:37:54,662 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-389
07:37:54,663 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-390
07:37:54,664 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-391
07:37:54,665 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-392
07:37:54,666 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-393
07:37:54,667 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-394
07:37:54,668 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-395
07:37:54,669 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-396
07:37:54,670 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-397
07:37:54,671 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-398
07:37:54,672 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-399
07:37:54,673 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-400
07:37:54,674 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-401
07:37:54,675 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-402
07:37:54,676 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-403
07:37:54,677 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-404
07:37:54,677 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-405
07:37:54,678 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-406
07:37:54,679 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-407
07:37:54,680 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-408
07:37:54,681 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-409
07:37:54,682 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-410
07:37:54,683 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-411
07:37:54,684 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-412
07:37:54,685 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-413
07:37:54,686 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-414
07:37:54,687 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-415
07:37:54,688 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-416
07:37:54,689 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-417
07:37:54,690 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-418
07:37:54,691 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-419
07:37:54,692 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-420
07:37:54,693 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-421
07:37:54,694 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-422
07:37:54,695 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-423
07:37:54,696 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-424
07:37:54,697 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-425
07:37:54,698 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-426
07:37:54,699 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-427
07:37:54,700 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-428
07:37:54,701 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-429
07:37:54,702 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-430
07:37:54,703 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-431
07:37:54,704 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-432
07:37:54,705 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-433
07:37:54,706 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-434
07:37:54,707 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-435
07:37:54,708 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-436
07:37:54,709 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-437
07:37:54,710 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-438
07:37:54,711 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-439
07:37:54,712 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-440
07:37:54,713 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-441
07:37:54,714 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-442
07:37:54,715 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-443
07:37:54,716 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-444
07:37:54,717 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-445
07:37:54,718 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-446
07:37:54,719 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-447
07:37:54,720 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-448
07:37:54,721 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-449
07:37:54,722 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-450
07:37:54,723 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-451
07:37:54,724 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-452
07:37:54,725 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-453
07:37:54,726 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-454
07:37:54,727 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-455
07:37:54,728 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-456
07:37:54,729 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-457
07:37:54,730 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-458
07:37:54,731 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-459
07:37:54,732 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-460
07:37:54,733 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-461
07:37:54,734 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-462
07:37:54,735 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-463
07:37:54,736 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-464
07:37:54,737 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-465
07:37:54,738 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-466
07:37:54,739 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-467
07:37:54,740 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-468
07:37:54,741 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-469
07:37:54,742 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-470
07:37:54,743 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-471
07:37:54,744 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-472
07:37:54,745 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-473
07:37:54,746 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-474
07:37:54,747 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-475
07:37:54,748 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-476
07:37:54,749 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-477
07:37:54,750 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-478
07:37:54,751 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-479
07:37:54,752 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-480
07:37:54,753 INFO  [org.hornetq.core.server] HQ221003: trying to deploy queue jms.queue.loadq-481
